genre,artist_name,track_name,track_id,popularity,acousticness,danceability,duration_ms,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,valence,cluster,closest_mood
Movie,Pearl Bailey,Poor Butterfly,0hXaxB0t3QtM7VgF7mwP3d,0,0.958,0.372,171654,0.0567,0.0107,C,0.357,-18.68,0,0.0284,79.244,4/4,0.208,,
Movie,Pearl Bailey,Hit The Road To Dreamland,1WDQlPBTsfd7uVku1aiZ38,1,0.963,0.374,158867,0.0297,3.91e-05,C,0.0818,-20.968,0,0.0312,71.189,4/4,0.132,,
Movie,The Mellomen,Drifting And Dreaming (Sweet Paradise),2dZ4yDpc5V3KUj2gRjvd2C,1,0.994,0.306,169120,0.0852,0.000114,D,0.108,-15.202,1,0.0352,78.994,4/4,0.23,,
Movie,Charlton Heston,"Chorus: Too Late, Sinner",3Mx4P6hRDxiNifKG0mgpFs,0,0.99,0.172,137293,0.079,0.00375,A,0.0816,-22.031,1,0.0426,97.482,3/4,0.062,,
Movie,Charlton Heston,Chorus: Deep River,5CVEaHb77EOOAx2i6OoE7K,0,0.993,0.203,127893,0.127,0.099,D#,0.118,-23.651,1,0.0452,93.107,3/4,0.0639,,
Movie,Mike Douglas,Let Her Be a Little Girl (A Little Longer),5D5xprfiID5tnLIm53YrVE,1,0.855,0.307,135533,0.214,0.000282,C,0.415,-14.752,1,0.0303,99.998,5/4,0.356,,
Movie,Leigh Harline,Harline / Arr Tunick: When You Wish Upon a Star (From Pinocchio),1knLxLK7Djip527EgjDt6z,1,0.981,0.147,261560,0.109,0.000152,F,0.195,-19.663,0,0.0463,74.71,1/4,0.0651,,
Movie,Howard Ashman,Disneyland,3KQuOa3QEFiVq3ebfTgTgx,3,0.881,0.374,177613,0.0713,0.0,D#,0.0791,-23.393,1,0.0419,86.119,4/4,0.442,,
Movie,Leopold Stokowski,Symphony No.2 In D Op.73 : II. Adagio Non Troppo,3KoRKeV21DU9BFwsCAjQHu,0,0.471,0.0944,632800,0.178,0.871,B,0.118,-21.987,1,0.0437,81.061,4/4,0.0452,,
Movie,Charlton Heston,Chorus: Go Down Moses,4PLBGILmhPTsY0NSaC6dyK,0,0.993,0.179,182333,0.0969,0.00141,F#,0.127,-24.374,0,0.0377,70.539,5/4,0.0477,,
Movie,Charlton Heston,Glendaural Highlanders,5B1mv9ANgD4xFWbRanQcwf,1,0.566,0.209,65560,0.252,0.909,F,0.272,-16.574,1,0.0392,99.161,4/4,0.145,,
Movie,Mike Douglas,September Song,5VSpKjPu6bud6KHyyWQrJ1,0,0.839,0.331,282720,0.221,0.000189,A#,0.103,-15.866,1,0.0298,76.001,4/4,0.071,,
Movie,Joe York,Once Upon A Dream (Karaoke 1),6fKZa6ZhfIevi5nwll7JkO,0,0.977,0.183,165867,0.304,0.000719,F,0.121,-13.42,1,0.0352,86.475,4/4,0.301,,
Movie,The Mellomen,Jealous,09S5S4R4lDXbloOmqpbChZ,1,0.995,0.381,151373,0.0536,0.00557,D,0.0862,-15.607,1,0.0358,63.834,4/4,0.245,,
Movie,The Mellomen,When I Saw Sweet Nellie Home,2jDnh99yQWJmkO7w38uIDo,2,0.992,0.417,142307,0.0355,1.72e-06,F,0.11,-15.898,1,0.0458,84.61,4/4,0.407,,
Movie,Pearl Bailey,You Can't Make it Anywhere,34xrecMjJdnqpVhmX8KC9H,0,0.881,0.449,217893,0.285,0.0,A,0.124,-11.306,0,0.0459,88.269,4/4,0.378,,
Movie,The Mellomen,Yoo-Hoo,4Hgm4X3w4liabRkyySuNdG,1,0.994,0.392,157813,0.0748,3.87e-05,G,0.11,-13.76,1,0.0348,78.909,4/4,0.437,,
Movie,Leigh Harline,L'Etoile du bonheur (from 'Pinocchio'),5xk2XYV7JgAPjO0lV973Wt,0,0.984,0.165,260800,0.112,0.000486,D#,0.219,-18.06,1,0.0471,83.692,4/4,0.0645,,
Movie,Charlton Heston,Chorus: We Shall Overcome,6yvjE9hmXqPdgn8xPOtqxh,0,0.993,0.167,64107,0.168,0.00387,C#,0.186,-23.08,1,0.0383,84.184,3/4,0.209,,
Movie,Leigh Harline,Pinocchio (text by N. Washington): When you wish upon a star,0CQyTyV4ZqxXzH3LDzz2Ds,0,0.969,0.14,120907,0.104,0.391,F,0.299,-25.656,1,0.038,76.001,5/4,0.082,,
Movie,Mike Douglas,Here's That Rainy Day,1ZAtHkUTh4G89S6tX6LKk6,0,0.885,0.194,210240,0.194,0.000626,F,0.107,-16.465,1,0.0334,62.481,4/4,0.0386,,
Movie,Mike Douglas,Always,29lLbZo1yGuwRzKYoPQH5t,0,0.735,0.0816,195600,0.273,0.0565,E,0.11,-15.707,1,0.0371,71.995,5/4,0.0863,,
Movie,Charlton Heston,My Lodgings,7blsX59FpG4fAHDuWcU3KA,0,0.481,0.208,36293,0.0522,0.742,A#,0.342,-20.0,1,0.0434,47.49,4/4,0.0,,
Movie,Leigh Harline,"Monstro Awakens - From ""Pinocchio""/Score",1rBepxYmehkWlF0zBmmrJ3,0,0.943,0.335,122200,0.242,0.948,C#,0.118,-17.143,1,0.0306,79.162,4/4,0.272,,
Movie,Charlton Heston,"Chorus: Oh, Lord, What a Beautiful City",2iuXL3bFY6o9g5nxFsZsw9,0,0.995,0.448,43227,0.261,0.0,A#,0.355,-18.065,0,0.0379,78.644,4/4,0.405,,
Movie,Mike Douglas,White Christmas,3vGsIMz0OrfKWrcJT2FXNc,0,0.925,0.197,201067,0.106,0.0,C#,0.163,-18.961,1,0.0337,92.94,3/4,0.148,,
Movie,Shelby Flint,Black Is The Color,3vjiq05qLQjgr2YAJxgZ1I,1,0.972,0.396,144800,0.0841,1.48e-05,F,0.12,-12.596,0,0.0453,94.355,4/4,0.399,,
Movie,Leigh Harline,"Magic Mirror - From ""Snow White and the Seven Dwarfs""/Score",4Xb9ymVP37izk4P7R3sbSg,0,0.798,0.201,86733,0.0881,0.00257,D#,0.0594,-21.661,0,0.0371,59.018,3/4,0.0384,,
Movie,Mike Douglas,O Holy Night,4p08Qa2MG38uGwkMABkiid,0,0.986,0.257,127387,0.104,1.21e-06,A#,0.188,-15.714,1,0.0323,93.035,4/4,0.135,,
Movie,Terry Gilkyson,Probiers Mal Mit Gemütlichkeit (The Bare Necessities) [Aus Das Dschungelbuch] [Feat. Florian Bischof],6omaavzT3qecw44pivJytW,0,0.979,0.362,118960,0.109,0.885,C,0.151,-16.038,1,0.0307,92.333,3/4,0.344,,
Movie,Leigh Harline,"So Sorry - From ""Pinocchio""/Score",7n46fkGK4w0A8JA1xCsCZR,0,0.975,0.241,94213,0.074,0.803,D#,0.137,-25.083,1,0.0426,90.809,4/4,0.114,,
Movie,Charlton Heston,Copland: A Lincoln Portrait: A Lincoln Portrait,4qceTC3micFHjEI8E7hLwM,0,0.92,0.191,915360,0.085,0.399,C,0.0635,-17.771,1,0.0428,73.706,4/4,0.0833,,
Movie,Keith David,Cradle in Bethlehem,0hiCuNfHdyIEitlcm1xGTC,0,0.846,0.236,176333,0.26,0.0,G#,0.105,-9.626,1,0.0299,95.048,3/4,0.172,,
Movie,Shelby Flint,Bluebird,2380ne3WodkE8YFa23U3LH,2,0.957,0.267,178040,0.259,0.00306,G,0.128,-11.071,1,0.031,95.357,4/4,0.438,,
Movie,Donald Novis,Beautiful Dreamer,54peDGg3Ml5OyU9IEwpZoe,1,0.976,0.282,166133,0.246,5.28e-05,D,0.743,-14.424,1,0.0472,79.117,4/4,0.144,,
Movie,Sally Dworsky,Before It Falls,5wL2sXQsrq1I4JZ3m1aMPj,0,0.759,0.283,322560,0.237,0.000349,G,0.0827,-10.429,1,0.031,90.952,4/4,0.0907,,
Movie,Charlton Heston,Chorus: Lit'l Boy,6NtQCjz6cTJdoXk8wxuspi,0,0.985,0.282,143287,0.0292,0.000933,A,0.0831,-28.219,0,0.0457,83.492,4/4,0.195,,
Movie,Leigh Harline,"Sad Reunion - From ""Pinocchio""/Score",7C5iKGoiOMpRjYmyHgb3Iv,0,0.924,0.0734,200987,0.0773,0.504,G,0.223,-22.041,0,0.0478,74.506,4/4,0.0362,,
Movie,Charlton Heston,Chorus: You hear the Lambs A-Cryin',7M8j53yzOCKDezN4pQwKxw,0,0.988,0.24,43467,0.0137,1.81e-05,A,0.0971,-32.175,0,0.0323,89.423,3/4,0.0317,,
Movie,Mike Douglas,People,087Os68MGqHZymi23KG8ub,1,0.97,0.323,159560,0.154,0.0,A#,0.107,-12.994,1,0.0333,83.978,4/4,0.203,,
Movie,Charlton Heston,Chorus: Round About the Mountain,0DfHU4tUeckEvrtFNrjRI2,0,0.99,0.392,115837,0.148,1.32e-05,C,0.603,-18.85,0,0.0368,81.866,4/4,0.303,,
Movie,Pearl Bailey,Come Rain Or Come Shine,1nboB5XAARFSIAA6V0dy4I,2,0.977,0.389,187895,0.0458,1.22e-06,G,0.2,-18.923,0,0.042,78.245,4/4,0.302,,
Movie,Leigh Harline,Pinocchio: When You Wish Upon a Star (arr. S. Blythe and C. Terry),2CFYsduKptYcTruYjBiX9H,1,0.991,0.254,242760,0.00889,0.0,C,0.0702,-28.817,1,0.0452,76.668,5/4,0.0737,,
Movie,Charlton Heston,Round About the Mountain,3nFZfDolpA3HppNSFYiZUe,0,0.993,0.391,114000,0.164,0.000356,F,0.619,-18.656,0,0.0367,82.683,4/4,0.21,,
Movie,Leigh Harline,Pinocchio: Ser du stjarnan i det bla (When You Wish upon a Star),3sOjOpmVsPI8KGbET61u1E,1,0.99,0.295,138960,0.103,0.000105,D#,0.342,-18.966,1,0.0397,81.019,4/4,0.0766,,
Movie,Charlton Heston,Chorus: You Hear The Lambs A-Cryin',5VMY9Xkbukea3ZEYzyMwWE,0,0.989,0.249,43467,0.0105,0.000195,A,0.0981,-32.0,0,0.0342,74.466,5/4,0.0334,,
Movie,The Mellomen,You're A Million Miles From Nowhere,6DfFY9EEP5rhFUhyUOTiN9,2,0.995,0.387,164347,0.0589,8.75e-05,D#,0.108,-13.625,1,0.0403,79.858,3/4,0.218,,
Movie,Leigh Harline,"I've Been Tricked - From ""Snow White and the Seven Dwarfs""/Score",6Klyy1aV41oL1mNJTYSXlv,0,0.876,0.143,247093,0.16,0.797,F,0.0687,-16.667,1,0.0394,70.308,3/4,0.0386,,
Movie,Randy Newman,Jack,0CeWfzOiEvg8rnQIyuHJ5G,2,0.969,0.312,176573,0.0461,0.718,A,0.106,-20.259,0,0.0398,98.693,3/4,0.0484,,
Movie,Frank Churchill,"Queen Theme - From ""Snow White and the Seven Dwarfs""/Score",0M2ixI9nUeqVzhkyqCyTVt,0,0.631,0.181,45840,0.101,0.807,D#,0.271,-25.624,1,0.0359,87.905,4/4,0.067,,
Movie,Henri Salvador,Si jolie,0erETcAOmmjB5kBAGCCKfm,0,0.616,0.125,189800,0.288,0.0101,D,0.336,-11.534,0,0.0374,56.573,5/4,0.172,,
Movie,Bruno Pelletier,"Calling you (Tiré du film ""Bagdad Café"")",0wv2bc5Gt3Q1AOofDBBdYw,10,0.9,0.322,257173,0.0392,1.21e-05,F#,0.0876,-18.947,1,0.037,78.497,3/4,0.0632,,
Movie,Leopold Stokowski,Shostakovich: Prelude in E-FLat Minor - Leopold Stokowksi Transcriptions,1Y9RA84omNUUZGx5VVNrZN,3,0.848,0.0654,192853,0.169,0.827,A#,0.11,-14.15,1,0.045,74.323,4/4,0.0379,,
Movie,Henri Salvador,Prends Moi Dans Tes Bras,1v2HhpbBZBA094VNyg4OUP,0,0.98,0.279,156293,0.18,0.00252,D,0.166,-12.851,1,0.0324,84.859,4/4,0.241,,
Movie,Leopold Stokowski,"String Quintet in E major, Op. 11, No. 5, G. 275: III. Minuetto (arr. L. Stokowski): String Quintet in E major, Op. 11, No. 5, G. 275: III. Minuet (arr. L. Stokowski for orchestra)",1w4n7UQl23LFYYq98ijk0k,5,0.978,0.431,224253,0.0181,0.0499,A,0.0981,-30.868,1,0.0306,91.825,4/4,0.403,,
Movie,Henri Salvador,La jalousie,1x2FSMsFvGFGQCxN04AXUE,0,0.904,0.299,171733,0.234,1.35e-06,C#,0.098,-12.225,1,0.0344,52.765,5/4,0.122,,
Movie,Randy Newman,Kevin Comes Through,287Cj4Wf6ZHjJ1wgei1PMS,1,0.915,0.31,92707,0.312,0.945,C,0.617,-14.064,1,0.0342,82.894,3/4,0.115,,
Movie,Leopold Stokowski,"Fugue in G Minor (The Shorter), BWV 578",2BOGZyeJN9EIZLr9Qn01Ks,2,0.968,0.211,256023,0.0183,0.971,G,0.187,-23.129,0,0.0484,67.689,4/4,0.373,,
Movie,Leopold Stokowski,"Symphony No.9 in E Minor, Op.95 ""From the New World"": II. Largo",2GgkL4ZSAjxpi3AE5NnIOv,1,0.945,0.116,795653,0.119,0.836,C#,0.181,-22.519,1,0.0464,94.345,4/4,0.0364,,
Movie,Henri Salvador,Cheveaux dans le vent,2NllWQX4UwH658k01uK3il,0,0.984,0.296,172160,0.321,0.0445,C#,0.102,-9.574,1,0.0285,85.207,4/4,0.12,,
Movie,Leopold Stokowski,"Symphony No.9 in E Minor, Op.95 ""From the New World"": I. Adagio – Allegro molto",32N3EfJcco5hoM6ZBojwl3,2,0.955,0.217,532320,0.117,0.2,E,0.0922,-18.58,0,0.0386,77.253,4/4,0.156,,
Movie,Randy Newman,To The Hospital,33LyBPNR2H84ez9HMyXLOc,0,0.985,0.234,41533,0.175,0.766,C,0.1,-18.419,0,0.0413,92.016,3/4,0.168,,
Movie,Henri Salvador,Le Marchand De Sable,352xZ9kDC0exwt8N2g1RfC,0,0.994,0.437,176936,0.11,0.000553,D,0.141,-15.037,0,0.0385,80.052,3/4,0.346,,
Movie,Debbie Davis,Christmas in Herald Square,3IEqEXuWCkHEJWnrUcFGzF,0,0.856,0.366,288400,0.182,0.0,G,0.197,-11.315,1,0.0359,69.147,4/4,0.3,,
Movie,Larry Groce,My Songbird,3c7wgd1OpvuyElkcWaV0Q2,0,0.969,0.385,212307,0.148,6.66e-06,D#,0.184,-12.277,1,0.0334,84.06,4/4,0.351,,
Movie,Richard M. Sherman,Stay Awake From Mary Poppins (feat. Brian Finley),3kbHRE9RofiJkFqPMDMBef,0,0.976,0.182,111640,0.0306,0.0,C,0.0713,-26.171,1,0.0464,84.859,3/4,0.0903,,
Movie,Frank Churchill,Queen Theme,3p0Vn7tSj9avuGn2Gw2O4b,14,0.565,0.211,44640,0.0639,0.923,D#,0.195,-27.721,1,0.0354,80.255,4/4,0.122,,
Movie,Chorus,Chorus,3wFIXWZDyJGxi1ktaZMVD1,0,0.856,0.38,201440,0.343,0.471,A,0.165,-10.384,0,0.0298,92.089,4/4,0.242,,
Movie,Henri Salvador,La Vie Grise,445JL6oNfVscv3GygG9z3r,0,0.762,0.355,162600,0.16,0.000181,G#,0.169,-12.283,1,0.0325,72.913,4/4,0.17,,
Movie,Chorus,Født Er Himmelens Kongesønn,4M1jSkftTYwlvHKJWZZWkb,0,0.976,0.32,149493,0.0764,0.0125,G,0.117,-23.57,1,0.0415,81.065,4/4,0.34,,
Movie,Randy Newman,Give Me A Sign - Meet The Parents/Soundtrack,4sxjgH5IFOy27ZjHsExiJg,2,0.959,0.131,199707,0.208,0.325,G,0.434,-16.102,1,0.0424,82.269,4/4,0.0397,,
Movie,Leopold Stokowski,Tchaikovsky: Aurora's Wedding Ballet Music: Act III: Pas de Deux,4zblHm1srzD8ZAUVVjOA1r,0,0.974,0.238,236067,0.152,0.754,C,0.329,-15.167,1,0.0391,64.668,3/4,0.0716,,
Movie,Leopold Stokowski,Three Choral Preludes: Wir glauben all' an einen Gott,5UTUsvMVyT7vdXKavAE5vL,0,0.975,0.284,196333,0.116,0.962,D,0.0568,-17.304,0,0.0357,69.275,4/4,0.311,,
Movie,Henri Salvador,Clopin clopant,5mZYgQ2CmIu4JKyogDyDmt,2,0.845,0.407,152200,0.12,1e-06,D#,0.125,-15.836,1,0.0476,74.874,4/4,0.259,,
Movie,Henri Salvador,Tu es entrée dans mon âme,6zuIr5NRZ7av9IGmcagaCq,1,0.737,0.437,217627,0.192,2.91e-05,A,0.135,-13.937,1,0.0391,69.415,4/4,0.208,,
Movie,Leopold Stokowski,Tchaikovsky: Aurora's Wedding Ballet Music: Pas de Six (Prolgue),75veaUU5v0NuTb3jMzNUi8,0,0.954,0.168,537867,0.24,0.613,A#,0.0927,-15.724,1,0.0445,72.35,4/4,0.111,,
Movie,Chorus,I Pombi - The Procession,18BuNd52n8MyNUva9t5GzN,0,0.97,0.441,42000,0.313,0.0,E,0.175,-12.795,1,0.0419,84.106,4/4,0.43,,
Movie,Henri Salvador,Monsieur le bon Dieu,1mvIQXVBJ0zpWUKaD3knYF,1,0.818,0.281,183253,0.189,0.0,C,0.233,-12.01,1,0.0324,81.608,4/4,0.368,,
Movie,Henri Salvador,Monsieur le Bon Dieu,2lhhhCkPpxvMe3Kjb7PJJR,0,0.855,0.277,178573,0.153,2.12e-05,C,0.193,-10.636,1,0.0344,76.566,4/4,0.33,,
Movie,Henri Salvador,Le Scaphandrier,34tsiiFwp4S4c2ZRhqDIxp,1,0.831,0.311,165573,0.181,0.000286,G,0.119,-10.097,0,0.0328,87.975,3/4,0.23,,
Movie,Debbie Davis,Christmas Time Is Here,3iCFwfOPKoFFkvBQTnFQw6,0,0.974,0.386,192987,0.132,0.0477,G#,0.136,-12.999,1,0.0294,73.097,4/4,0.153,,
Movie,Randy Newman,Henry Leaves With McDougal,4ntJkAKqBnoRT0yiFnbdwg,0,0.928,0.282,69773,0.0871,0.853,A#,0.254,-18.67,0,0.0487,78.584,4/4,0.0554,,
Movie,Randy Newman,Here's My Plan / It's All Right Now,5TUVqmno63zMBpjEEQdDmv,1,0.946,0.246,261133,0.141,0.885,C,0.0808,-16.71,1,0.0381,97.465,4/4,0.038,,
Movie,Frank Churchill,"Far Into The Forest - From ""Snow White and the Seven Dwarfs""/Score",61Xy1d1AWwQ31LFLr73Y2q,0,0.629,0.348,148000,0.298,0.806,C,0.0533,-12.457,1,0.0334,90.405,4/4,0.11,,
Movie,Henri Salvador,Quand Je Me Souviens,6FNxFZwjdxPTNfJ2MmELVU,0,0.98,0.332,214107,0.185,0.00075,G#,0.335,-13.788,1,0.0328,99.396,4/4,0.148,,
Movie,Randy Newman,Woody/Bo Peep,6NulNsUFrHIsVKL3lPnlrF,0,0.99,0.144,20399,0.00322,0.324,C,0.218,-27.024,1,0.0409,78.284,4/4,0.0,,
Movie,Randy Newman,Henry's Fired,6XoVqPh3NBqCXdoByKIADj,0,0.979,0.103,60733,0.0738,0.946,A#,0.0907,-23.317,1,0.043,89.693,3/4,0.0368,,
Movie,Leopold Stokowski,L'ascension : IV. Prayer Of Christ Ascending To The Father,6nR41dEizRKExQVcO8xz65,0,0.882,0.1,278560,0.324,0.932,G#,0.177,-13.644,1,0.0391,69.562,3/4,0.0345,,
Movie,Randy Newman,Helen and Julie,74mvrGqwA5NilOrUqqDHFR,2,0.908,0.192,55733,0.0563,0.832,C,0.0977,-29.356,1,0.0402,72.908,4/4,0.0711,,
Movie,Randy Newman,The Commodore (Maverick - Original Motion Picture Score) - Remastered,7DdzEDO4wdB5UPc0EqYC1T,2,0.685,0.24,83973,0.0419,0.431,C,0.0948,-22.182,1,0.0379,67.66,3/4,0.127,,
Movie,Henri Salvador,Tu Sais Je Vais T’aimer,7uk9250vX4bNW9KbiFS8oY,4,0.955,0.399,246933,0.224,0.0026,C#,0.123,-11.835,1,0.0295,77.063,4/4,0.0712,,
Movie,Henri Salvador,Ciel De Paris,08MPXG5cM1QHtfxXYqSLhE,4,0.883,0.231,217827,0.232,0.0113,D,0.158,-11.262,1,0.0395,79.558,3/4,0.299,,
Movie,Chorus,Morning Gayatri Mantra,0JZjPLcCW5JKISzF6O8KWr,0,0.975,0.284,28800,0.113,0.0,D,0.119,-10.612,1,0.0437,75.338,4/4,0.358,,
Movie,Randy Newman,Wrong Cat - Meet The Parents/Soundtrack,1YJrb99tNFdABFStaswpKe,2,0.844,0.268,65800,0.2,0.89,D,0.168,-12.423,1,0.0345,52.827,4/4,0.0855,,
Movie,Leopold Stokowski,Ives: Symphony No. 4: I. Prelude: Maestoso,2Es6cacCvqUxZ1ZCRiO7pS,2,0.812,0.137,194987,0.0383,0.622,B,0.165,-28.781,0,0.0362,76.922,5/4,0.15,,
Movie,Joseph Williams,My Immortal,2ejURTmbsyAf3SzHtsE3pj,5,0.916,0.349,264947,0.119,0.0,E,0.0829,-14.754,1,0.0357,80.321,4/4,0.117,,
Movie,Jean Claude Corbel,Blanche Neige 4,2m4O6nRLTOni9APxLCcMkr,0,0.877,0.32,261840,0.161,1.19e-05,A,0.154,-15.753,1,0.0371,76.586,4/4,0.0954,,
Movie,Randy Newman,Trap (Maverick - Original Motion Picture Score) - Remastered,2vJ7dwuxEeKAg5EFHOgb1o,3,0.71,0.315,110227,0.0631,0.916,F,0.141,-16.523,1,0.0297,90.115,4/4,0.077,,
Movie,Chorus,"Ballo in Maschera (""A Masked Ball""): Alla vita che t'arride",37Xy0wrmqhzoniIUmAMncQ,0,0.977,0.358,153792,0.269,9.83e-05,A#,0.108,-12.778,1,0.0494,95.057,5/4,0.317,,
Movie,Leopold Stokowski,"Partita No. 2 in D Minor, BMV 1004: Chaconne",3aTdzw9BYbLxX6fgFRYUBn,2,0.975,0.118,1072800,0.0865,0.899,D,0.0983,-21.024,0,0.0392,84.77,4/4,0.0382,,
Movie,Leopold Stokowski,Debussy: La Soirée dans Grenade - Leopold Stokowksi Transcriptions,48AevGf42x7dstKcHUFN0h,0,0.959,0.0901,370507,0.0228,0.607,C#,0.201,-32.015,0,0.0404,83.338,3/4,0.0397,,
Movie,Henri Salvador,La fin des vacances,51d6K0yGX3ucFXFAvI2K0k,1,0.724,0.355,169627,0.306,7.11e-05,A#,0.298,-9.356,0,0.0319,79.111,4/4,0.245,,
Movie,Henri Salvador,Le scaphandrier,51dY373OoVXxTaEYbrGpD8,8,0.9,0.225,165253,0.235,2.67e-06,F,0.098,-9.792,1,0.0386,77.719,3/4,0.219,,
Movie,Henri Salvador,Un sacré menteur,5MltJq8GtAdNdpzhS0PKFw,0,0.825,0.164,147360,0.319,2.48e-05,C#,0.19,-10.33,1,0.0308,72.934,4/4,0.122,,
Movie,Debbie Davis,A Cradle in Bethlehem,6EO5N6Rnbg8y2wmybW8QKn,0,0.912,0.138,337680,0.198,0.0244,F,0.113,-12.291,1,0.0346,87.214,4/4,0.119,,
Movie,Henri Salvador,La Chanson du scaphandrier,6HujIfE6NsTWA24gF0YCbk,0,0.987,0.37,168120,0.105,0.00363,F,0.114,-17.098,1,0.0346,83.17,3/4,0.228,,
Movie,Leopold Stokowski,"Scheherazade, Symphonic Suite After ""A Thousand and One Nights"", Op. 35",6c6F2C7HBZKdJkzgivqn81,0,0.815,0.104,606733,0.186,0.815,E,0.12,-14.116,1,0.0406,75.463,3/4,0.0397,,
Movie,Randy Newman,Buzz's Mission,6x7sRYBNZ3abISNEFnDyu5,0,0.911,0.0871,19959,0.0315,0.833,C,0.118,-22.617,1,0.0448,75.95,4/4,0.0,,
Movie,Randy Newman,Sneakin' Around (Maverick - Original Motion Picture Score) - Remastered,7zXtugbo9xVb0qmNCgHc3b,3,0.92,0.446,46533,0.0926,0.985,A#,0.116,-21.396,0,0.0305,74.172,3/4,0.416,,
Movie,Henri Salvador,Un Certain Sourire,02ktjHcZKZvVZVa8ZVO2aq,2,0.632,0.234,167093,0.308,0.000104,C,0.163,-10.623,1,0.0308,96.087,4/4,0.148,,
Movie,Leopold Stokowski,"Russian Easter Overture, Op. 36",0CkgTp2bTqCVmPBGz6Lbvr,2,0.815,0.25,858160,0.129,0.653,A,0.109,-22.835,0,0.0394,78.089,4/4,0.126,,
Movie,Randy Newman,Pam's Problem - Meet The Parents/Soundtrack,0WqNxhDFwFPiNG5zPgcPj5,1,0.908,0.207,109533,0.13,0.78,A,0.177,-20.471,0,0.0396,68.707,3/4,0.0355,,
Movie,Henri Salvador,La Jalousie - Remastered,0ceuCiSd3Fu62OYqL5He46,7,0.735,0.278,174867,0.256,8.82e-05,C#,0.134,-10.63,1,0.0323,96.791,3/4,0.15,,
Movie,Henri Salvador,Mon amour,1N2sHfwQ2FFyFk7f6c7KO4,0,0.964,0.444,119240,0.23,0.492,F,0.131,-14.224,1,0.0326,47.853,4/4,0.128,,
Movie,Emmanuel Curtil,La fin d'année (reprise),1Of88AKvXEFMpnxE6n3PxJ,13,0.923,0.298,52773,0.118,0.0,C#,0.0719,-17.694,1,0.0355,85.523,3/4,0.319,,
Movie,Chorus,Hari Om(Shlokam),2vAvROoYeOW72b8vPQwU37,0,0.891,0.298,108957,0.28,0.00136,D,0.188,-11.439,1,0.0314,81.566,4/4,0.419,,
Movie,Henri Salvador,Tu Sais Je Vais T’Aimer,3GQ7pDuR349b21fisEDBxL,14,0.92,0.344,244067,0.24,0.0148,C#,0.125,-11.443,1,0.0321,76.964,4/4,0.0773,,
Movie,Randy Newman,Marty,3V474hFvZ2g5sKV6GfgArL,0,0.985,0.206,42933,0.0392,0.258,A,0.171,-23.268,0,0.0396,99.233,3/4,0.062,,
Movie,Richard M. Sherman,The Flirt,3iOKnxxWKC73kELnbuGKEd,0,0.98,0.382,125213,0.158,0.897,F#,0.102,-13.882,1,0.0481,69.355,3/4,0.394,,
Movie,Leopold Stokowski,"Sonata No. 4 for Violin and Harpsichord in C minor, BWV 1017: I. Siciliano (arr. L. Stokowski): Sonata No. 4 for Violin and Harpsichord in C minor, BWV 1017: I. Siciliano (arr. L. Stokowski for orchestra)",3wFG9Bs1BKouWajwdMK1re,5,0.934,0.153,160227,0.0631,0.591,F,0.165,-29.17,0,0.0392,84.172,3/4,0.0961,,
Movie,Debbie Davis,Here's To Life,64L0tfz2MAhq3YDeK803Vm,10,0.911,0.292,326968,0.115,0.00273,C,0.107,-13.391,0,0.0351,77.466,4/4,0.144,,
Movie,Henri Salvador,"C'est la première fois, pt. 1",6vj9yTQ8isCdRRJL7xihLm,0,0.987,0.224,189391,0.261,0.188,C#,0.367,-11.869,0,0.0338,62.382,3/4,0.354,,
Movie,Lucie Dolene,Quand l’amour meurt,72K0cF9xlknRAX3hj5HzTq,0,0.948,0.402,178587,0.139,0.0,G#,0.11,-11.39,1,0.0355,81.4,3/4,0.251,,
Movie,Henri Salvador,Mourir à Honfleur,7DFHNGOr6oFzNChTQPTDur,2,0.59,0.367,228253,0.291,0.147,C,0.104,-13.622,1,0.0288,75.034,4/4,0.109,,
Movie,Leopold Stokowski,"Mein Jesu! was fur Seelenweh, BWV 487 (arr. L. Stokowski): Mein Jesu! was vor Seelenweh, BWV 487 (arr. by L. Stokowski for orchestra)",7GYT5j6pqgOI9V8BZyWPjq,5,0.891,0.11,227773,0.0471,0.933,D,0.106,-26.276,0,0.0471,78.216,4/4,0.0328,,
Movie,Chorus,Shri Surya Gayatri,7MwC8qhJRr4Ox37W2AL34D,0,0.789,0.396,384093,0.123,0.0,F,0.356,-12.05,1,0.0341,80.015,4/4,0.044,,
Movie,Randy Newman,Drag Race / Todd and Julie,7xcFBpwq94bv9NKBO5OrRD,1,0.846,0.272,150560,0.182,0.718,A,0.154,-16.567,0,0.035,85.298,4/4,0.0765,,
Movie,Randy Newman,A Noble Aims (Maverick - Original Motion Picture Score) - Remastered,07wF0HCVZyGqqm5qaJt7Rb,3,0.884,0.212,49773,0.0759,0.877,C,0.207,-20.965,0,0.0396,99.556,5/4,0.0521,,
Soul,Jamie Foxx,When I First Saw You,7K9fzLcbT1pLNXGlbzaz08,37,0.759,0.359,136227,0.229,0.0,D,0.278,-8.905,1,0.0346,95.237,1/4,0.183,,
