genre,artist_name,track_name,track_id,popularity,acousticness,danceability,duration_ms,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,valence,cluster,closest_mood
Anime,[ALEXANDROS],PARTY IS OVER,0eeYOu8L59jGezBY0lGhIJ,37,0.000747,0.626,246227,0.526,0.0,A,0.185,-5.571,1,0.0928,92.073,4/4,0.64,,
Anime,UVERworld,Madaracho - All Time Best Version,3t73LTDEDfzjlrm15rJJeO,17,0.0298,0.598,247467,0.862,0.0,F,0.0745,-4.633,1,0.0927,96.987,4/4,0.713,,
Anime,Nanahira,God morgen vår!,4lqNbZ9nMLKyvphlhQImZ0,18,0.0559,0.472,254147,0.868,0.000939,B,0.331,-4.18,1,0.115,193.911,3/4,0.641,,
Anime,BRADIO,Save Our Souls,4m6vTQmZGy1v3Wkl9vdAHj,21,0.00328,0.554,245947,0.914,0.0,E,0.257,-4.493,1,0.0709,163.049,4/4,0.809,,
Anime,Mrs. GREEN APPLE,うブ,2ZkVZXxtvykazsebpgTUtG,32,5.01e-05,0.457,255893,0.893,0.000195,F#,0.336,-1.926,1,0.0567,155.062,4/4,0.614,,
Anime,Mrs. GREEN APPLE,WHOO WHOO WHOO,75EokCY14cefojSgs2wYst,35,0.00125,0.639,230747,0.863,0.000191,G,0.0472,-3.492,1,0.0369,119.989,4/4,0.564,,
Anime,Shoko Nakagawa,Tsuyogari,2HBoJsmB40TeKaZPFnRHno,20,0.000287,0.452,246307,0.972,0.0,F,0.302,-2.561,1,0.0554,198.09,4/4,0.816,,
Anime,livetune,Magnetic,6AumYAZD7MeAUFfNyXcEFZ,18,0.379,0.634,300667,0.903,4.3e-06,G#,0.0455,-3.134,1,0.0292,110.035,4/4,0.773,,
Anime,Konomi Suzuki,Curiosity(Live Style),2H1SWmdDLh6nAy46rX187P,22,0.000891,0.599,297767,0.907,0.15,G#,0.083,-3.614,1,0.0591,140.016,4/4,0.682,,
Anime,Yoshihisa Hirano,ハンター☆パレード,1GSkC1MaTOvoR5MDCTFUnt,15,0.00877,0.535,57853,0.661,0.777,F,0.171,-6.07,1,0.0294,152.127,4/4,0.955,,
Anime,Motohiro Hata,キミ、メグル、ボク,5Dl6meciuYqdIJxeKyxsjA,32,0.0105,0.53,249453,0.864,0.0,A,0.261,-4.219,1,0.0299,144.961,4/4,0.907,,
Anime,NONA REEVES,ガリレオ・ガール,6N6aJA951EKAzPEKqTBdkq,21,0.0275,0.703,191947,0.885,0.00284,A,0.255,-6.712,1,0.0322,123.997,4/4,0.939,,
Anime,Kana Nishino,Anatano Sukina Tokoro,6JFisBJfqjencEyvg2Rwh1,18,0.165,0.676,284307,0.827,0.0,A#,0.135,-4.702,1,0.0323,117.965,4/4,0.682,,
Anime,Motohiro Hata,シンクロ,4THUzkOchDlHVh3a0sLzWx,32,0.214,0.551,258440,0.654,0.0,A,0.0688,-6.282,1,0.0308,147.952,4/4,0.571,,
Anime,GReeeeN,涙空,3dj88K1fef6CcoeMXiNbUE,36,0.171,0.602,281827,0.67,0.0,A#,0.111,-7.068,1,0.0457,174.006,4/4,0.605,,
Anime,GReeeeN,ハロー カゲロウ,6lC9WeGiKceFOeyBm8jvAS,34,0.13,0.545,267467,0.931,0.0,F#,0.093,-2.632,1,0.0732,150.045,4/4,0.654,,
Anime,chata,SKIP,0YpXTVaOutEgpVbKe38RBD,17,0.0046,0.705,245217,0.7,0.0155,D,0.201,-5.782,1,0.0358,137.994,4/4,0.896,,
Anime,RADWIMPS,Bagpipe,7nydezhGgwVbanO9TnGHnk,19,3.42e-05,0.499,165293,0.982,0.000597,C,0.217,-2.052,1,0.0637,104.972,4/4,0.698,,
Anime,SILENT SIREN,Love Balloon,0WE4tyBuzTBnCiv9TT1ZGq,25,0.102,0.622,250907,0.911,0.000115,G#,0.149,-2.142,1,0.0468,149.996,4/4,0.894,,
Anime,GLAY,BELOVED,4aykSGQFnGbeKe5sw7pN2I,40,0.0278,0.556,288200,0.912,0.0,F,0.261,-2.759,1,0.0314,111.118,4/4,0.697,,
Anime,Yoshimi Iwasaki,Heel to Stajan,4GUJo498VkFb007EcrvE6E,15,0.377,0.584,195560,0.765,3.9e-06,C,0.063,-6.103,1,0.0894,202.067,4/4,0.82,,
Anime,Sou,Renai Saiban,2ZmWHHrgxOHzFWQYtxzqpw,17,0.058,0.634,223800,0.845,0.0,B,0.319,-4.082,1,0.0454,133.948,4/4,0.904,,
Anime,Capcom Sound Team,追求 〜問いつめたくて,5eDBf4hHval0wCyNa2OK1I,18,0.425,0.609,82067,0.798,0.967,G#,0.217,-7.266,1,0.0418,149.354,4/4,0.728,,
Anime,FLOW,Ryuusei,64PrB3M0BgqLNlqYE1HmAD,18,0.0156,0.673,256160,0.692,0.0,D,0.111,-5.553,1,0.027,106.04,4/4,0.817,,
Anime,luz,Gishinanki,5DryufTQSKcdcDYcPtFdcx,19,0.0432,0.605,172453,0.916,0.0,C,0.556,-4.802,1,0.137,126.017,4/4,0.948,,
Anime,夏代孝明,Gänger,0SYB6Q1GpJRFIpQbIay1eu,22,0.025,0.633,215000,0.919,0.0,D,0.16,-2.748,1,0.0403,139.934,4/4,0.922,,
Anime,AKB48,Bingo!,3keHJfeAjtNdPpNyZThR1g,27,0.00613,0.521,249880,0.878,0.0,G,0.341,-3.37,1,0.0408,149.99,4/4,0.766,,
Anime,AKB48,Yuhio Miteiruka?,55KrASy54mslVTC79AZSXM,29,0.211,0.615,296747,0.863,2.28e-06,C,0.108,-5.011,1,0.0481,92.009,4/4,0.594,,
Anime,LiSA,Jump!!,24GaqMv8P5a1y7Y7yRg42J,21,0.0383,0.51,265693,0.982,0.000297,C,0.329,-3.076,1,0.0858,157.037,4/4,0.696,,
Anime,Nanahira,Rorigamisamawatotsuzennni,2z4Lf00rA9GCT2kcsvgm5K,17,0.00149,0.551,204589,0.957,0.458,D,0.28,-4.215,1,0.0588,158.076,4/4,0.687,,
Anime,THE ORAL CIGARETTES,Kyouran Hey Kids!!(instrumental),0AXx5spKafRdICXQ1lwZko,19,6.39e-05,0.54,249987,0.973,0.815,G#,0.148,-1.993,1,0.0848,142.045,4/4,0.705,,
Anime,Sheena Ringo,闇に降る雨,7rew9pVJCEI1T604jsIoyf,26,0.00332,0.514,303600,0.718,0.00201,E,0.348,-3.907,1,0.0356,129.942,4/4,0.574,,
Anime,BLUE ENCOUNT,Howling Diver,3wc28w5pCHbsAJIBizUaWB,18,0.000545,0.55,190733,0.935,0.0,D,0.349,-3.73,1,0.0462,104.033,4/4,0.689,,
Anime,Ayumi Hamasaki,Fly high,1gclt1EyRGeHFHX3dQIJN1,35,0.00498,0.567,244023,0.98,0.0072,A,0.368,-4.275,1,0.0879,133.859,4/4,0.563,,
Anime,Kobasolo,TT feat.佐々木萌 (エドガー・サリヴァン),63F1nZaCDBrsph0RbvIbjf,28,0.148,0.83,223560,0.837,0.0,G,0.0782,-2.082,1,0.0391,123.94,4/4,0.787,,
Anime,Base Ball Bear,試される,672nmhkxls1P3HDYk62qep,30,0.000928,0.585,198533,0.841,0.0,C#,0.276,-5.664,1,0.0366,135.082,4/4,0.88,,
Anime,majiko,ミミズ,50kPWKNSfQOSchlSvFT3xD,24,0.0013,0.551,237960,0.986,0.174,C#,0.121,-2.118,1,0.0916,124.981,4/4,0.571,,
Anime,KANA-BOON,Tokyo,5BNOyO2G4Y6cdCatZKVZmx,17,0.0118,0.728,310219,0.577,4.54e-06,G,0.0924,-3.448,1,0.0499,125.02,4/4,0.562,,
Anime,GReeeeN,イカロス,0ofLsoEII6MGTvnkk44qM6,23,0.15,0.607,190547,0.944,0.0,C,0.387,-3.401,1,0.112,159.963,4/4,0.615,,
Anime,Nogizaka46,Yonbanmeno Hikari,1FdjgmY88uh9ry6V9IpTA2,27,0.44,0.487,250907,0.872,0.0,G,0.142,-2.337,1,0.0494,148.036,4/4,0.781,,
Anime,Ho - Kago Tea Time,"Honey Sweet Tea Time - Ep. 23 ""Ho-Kago!"" Mix",17XvGbZl8OTgdH3BHBTtFi,16,0.157,0.549,284893,0.773,0.0002,F,0.0487,-6.051,1,0.0428,165.02,4/4,0.683,,
Anime,Ho - Kago Tea Time,"Tokimeki Sugar - Ep. 23 ""Ho-Kago!"" Mix",7gB5rZD3QjBZznZQD0Lc9C,16,0.0844,0.568,252893,0.851,2.61e-05,F#,0.067,-4.596,1,0.0329,98.538,4/4,0.881,,
Anime,ASIAN KUNG-FU GENERATION,Dance in Winter,3t7ugPD6rmzFJFXpyqi1vY,15,0.000116,0.508,205360,0.756,0.299,E,0.0393,-5.677,1,0.0313,201.928,4/4,0.953,,
Anime,WEAVER,Hakuchomu,5b1iCHjpe1bBH8yI85b6Jl,17,0.0659,0.615,333920,0.884,0.0,B,0.221,-3.474,1,0.0308,125.057,4/4,0.572,,
Anime,Monkey Majik,ウマーベラス,55Fwue4nqH7x40N7n0zQp9,26,0.385,0.704,242173,0.929,1.44e-06,G,0.0617,-4.019,1,0.188,115.984,4/4,0.747,,
Anime,Capcom Sound Team,EREGION,6lfdj7CPJByokuoqy6E0l6,16,0.277,0.633,74133,0.734,0.976,D,0.347,-6.333,1,0.0538,158.382,4/4,0.595,,
Anime,Hachioji P,デスクトップ・シンデレラ,0n8Ru1viuLZJ22hjIcuWyo,20,0.00186,0.559,270595,0.917,6.02e-06,C#,0.055,-2.847,1,0.0273,135.029,4/4,0.576,,
Anime,Tomohisa Sako,Kimijyanakya Damemitai,1oIioPDc1NH8uVuB6dTEGL,19,0.266,0.713,269747,0.824,0.0,F,0.0843,-4.355,1,0.027,115.988,4/4,0.878,,
Anime,Sekihan,Suki Kirai,7dHe2GYzd4qKr494s7Va3e,17,0.475,0.584,296600,0.921,1.21e-06,G,0.73,-1.401,1,0.0524,119.997,4/4,0.762,,
Anime,夏代孝明,世界の真ん中を歩く,05nCXpjYyPzOxITEJsfpoh,24,0.00465,0.523,260000,0.909,0.0,D,0.129,-2.542,1,0.0386,139.921,4/4,0.877,,
Anime,CHiCO,Kirara (with HoneyWorks),3KQX9qvO7tkQ0ItWj1BifL,18,0.14,0.701,231467,0.821,0.0,C,0.0736,-2.916,1,0.0277,104.993,3/4,0.684,,
Anime,ClariS,Second Story,3cB3JDBueYVGe19YebcmPU,18,0.455,0.6,249600,0.719,9.26e-05,F,0.233,-4.009,1,0.0483,137.004,4/4,0.565,,
Anime,ClariS,Halula,4C6RheZK7kYuEerxHRQLmu,17,0.444,0.585,276440,0.795,0.0212,F#,0.128,-4.031,1,0.03,128.014,4/4,0.709,,
Anime,ClariS,Hidamari,4w7CKFscwhS0iW0vGK84ac,19,0.346,0.666,254987,0.878,0.0116,G,0.246,-4.402,1,0.0398,132.985,4/4,0.726,,
Anime,BUMP OF CHICKEN,HAPPY,5yh1D6vkbipObfFnV3OhQa,38,0.00226,0.624,356013,0.718,1.5e-05,F#,0.366,-4.617,1,0.0278,120.04,4/4,0.836,,
Anime,Leo Ieiri,僕たちの未来,40JPomSsHpy7xrHUiWy8ZT,43,0.154,0.624,264800,0.906,0.0,G#,0.133,-2.688,1,0.0558,129.032,4/4,0.606,,
Anime,Eir Aoi,Cobalt Sky,6xHoCKh97lty0sz0YBlOk8,16,0.0148,0.488,272067,0.891,0.0,G,0.215,-3.006,1,0.0468,152.023,4/4,0.666,,
Anime,GReeeeN,始まりの唄,2R4jT1Hul75oRrCiuatxr7,21,0.311,0.461,303080,0.702,0.0,D,0.291,-3.598,1,0.0263,166.082,4/4,0.62,,
Anime,GReeeeN,夢,2RVUNN6MLO40jxSSOmvXH5,21,0.317,0.557,260480,0.78,0.0,D,0.37,-3.762,1,0.0295,158.148,4/4,0.66,,
Anime,40mP,Cocoro Palette,17XSfxa8THmU2xqlK6TBdQ,16,0.176,0.555,239124,0.967,0.0,F#,0.383,-1.64,1,0.09,154.0,4/4,0.85,,
Anime,Kana Nishino,Bath Time Song,0UPOlmkT1ZzanUDSjsyL4Z,22,0.584,0.788,253373,0.656,0.0,F,0.151,-6.963,1,0.0241,106.956,4/4,0.93,,
Anime,Kana Nishino,Pa,7kIcuyo1dzttYjRkr6H8OJ,17,0.493,0.566,266413,0.851,0.0,F#,0.356,-4.172,1,0.0381,168.074,4/4,0.758,,
Anime,Motohiro Hata,グッバイ・アイザック,2Ou1ABmYfRSBY3XX7sSOYt,33,0.106,0.566,254507,0.881,0.0,A,0.351,-2.608,1,0.035,124.043,4/4,0.664,,
Anime,ayaka,ディジー,51q1UgaZCf75tg40vEibO8,28,0.535,0.62,192560,0.584,0.0,F#,0.283,-5.023,1,0.0273,85.049,4/4,0.899,,
Anime,SILENT SIREN,あわあわ,3Fx4QiYzLNbqv8PQ5g5uto,27,0.055,0.726,215373,0.89,0.000175,D,0.0813,-2.371,1,0.0345,135.041,4/4,0.918,,
Anime,mimimemeMIMI,Chocolate Kakumei,5CqyIBMJci7R23j5tvdmeF,15,0.0363,0.558,241653,0.958,0.0,C#,0.103,-2.989,1,0.0546,165.042,4/4,0.719,,
Anime,Etsuko Yakushimaru,Absolutely Monsieur,0LTO05dcH1NVksrRK7exrF,15,0.297,0.589,234547,0.819,0.00194,C,0.0787,-5.035,1,0.0408,176.035,4/4,0.881,,
Anime,Official HIGE DANdism,Yuugure Zoi,7iI6ZFxCL8LNg4oR8ArbPT,21,0.118,0.571,246267,0.888,0.0,C,0.0967,-3.608,1,0.041,95.986,4/4,0.78,,
Anime,黒崎真音,メモリーズ・ラスト,5VfB5j8z4a4Lskjzyl5h2v,16,0.065,0.473,248187,0.869,8.75e-06,D,0.107,-4.494,1,0.0552,173.116,4/4,0.593,,
Anime,大原ゆい子,ラブビーム中 -Instrumental-,1h3C5cqIjewg8c5eQNa9ll,0,0.00131,0.607,255467,0.844,0.759,G,0.435,-7.22,1,0.0284,130.055,4/4,0.65,,
Anime,halca,Knockin' on!!,2RG5KOOWBG10BtPjU4Vajl,16,0.00174,0.55,194760,0.926,9.78e-05,F,0.0528,-3.298,1,0.0586,92.506,4/4,0.729,,
Anime,大原ゆい子,ゼロセンチメートル -Instrumental-,3gJHu9H0lKqee14K6HRhiO,2,0.000415,0.485,246600,0.844,0.793,C#,0.0699,-5.777,1,0.0331,154.024,4/4,0.673,,
Anime,ASIAN KUNG-FU GENERATION,Holiday,37xSkaI2TjK6zOACD45s2C,16,0.00486,0.522,188200,0.886,1.15e-05,A,0.166,-3.92,1,0.0318,105.029,4/4,0.733,,
Anime,黒崎真音,Memories of days gone by,7meTYpayjxWFlxMnJj2eYU,13,0.0241,0.677,309480,0.841,0.0,C,0.282,-6.443,1,0.0298,116.958,4/4,0.744,,
Anime,大原ゆい子,ラブビーム中,1jZ09HNXDOBcVthkHPS0iE,4,0.0651,0.663,255440,0.882,1.17e-05,G,0.477,-3.817,1,0.0405,129.997,4/4,0.708,,
Anime,SILENT SIREN,AKANE,0n7iVY4z2YanXNBhpGSHeg,26,0.0134,0.455,256600,0.791,0.0,G,0.164,-2.617,1,0.0379,175.938,4/4,0.742,,
Anime,SILENT SIREN,無重力ダンス,0KXR8snXGRLxP1VVQfuMEx,30,0.00501,0.634,239027,0.925,0.0182,F#,0.235,-2.859,1,0.0713,134.949,4/4,0.627,,
Anime,"Kami-sama, I have noticed",沈黙,1z4hXWnPceuNJjlVlUNPaD,29,0.354,0.513,197546,0.87,0.0,C#,0.0828,-4.109,1,0.188,172.135,4/4,0.659,,
Anime,OxT,Daily-go-round,1sFiHmdGDnWnaxRbVwbtcg,12,0.00131,0.641,237427,0.827,0.0,F,0.388,-5.057,1,0.0426,120.0,4/4,0.694,,
Anime,Capcom Sound Team,STAFF ROLL,4IqBQb19dX4HcPWZZreYhS,14,0.529,0.702,111187,0.644,0.891,F,0.184,-7.951,1,0.0661,90.047,4/4,0.841,,
Anime,SPITZ,Shirokuma,32PwyLXNEU8LNkZLizIYBQ,20,0.0198,0.526,227667,0.814,0.000516,A#,0.0902,-4.812,1,0.0305,125.991,4/4,0.62,,
Anime,BURNOUT SYNDROMES,Kiminotamenomusic,5uzIN852QuYC6iSr4JJYb6,18,0.197,0.566,242693,0.848,0.0,G,0.0876,-4.705,1,0.0283,105.019,4/4,0.694,,
Anime,Vickeblanka,Take me Take out,54FFfWK4aMKRDHlaop32ds,31,0.000115,0.53,213253,0.787,6.55e-05,D,0.0555,-6.083,1,0.0577,164.073,4/4,0.551,,
Anime,Ho - Kago Tea Time,"U&I - Ep. 23 ""Ho-Kago!"" Mix",1BnfGpiGHRW4LFqT3OHoHU,16,0.0275,0.547,305467,0.553,3.91e-06,A,0.587,-5.897,1,0.0378,104.873,4/4,0.635,,
Anime,Boku no Lyric no Boyomi,SKY's the limit,6d7w82MWMmSYGVsbH2gK4J,38,0.0219,0.663,236120,0.933,0.00014,G#,0.12,-3.784,1,0.0303,119.973,4/4,0.723,,
Anime,hachi,Ghost Mansion - ORIGINAL,1F2X9q3GSuH77E1LQNua4J,17,0.139,0.652,164493,0.89,0.0,G,0.0749,-4.76,1,0.0391,119.986,4/4,0.872,,
Anime,hachi,恋人のランジェ - ORIGINAL,4FSIPIhW3HCW7fLcvI96aM,18,0.257,0.651,372840,0.6,0.00425,A#,0.145,-5.114,1,0.0272,94.977,4/4,0.637,,
Anime,Nayutalien,Moonlight Music,0tXSi0otZ04xJO2dPIYuv1,16,0.0481,0.486,188408,0.975,2.81e-05,D,0.312,0.076,1,0.0512,157.059,4/4,0.715,,
Anime,Nayutalien,Pao-Pao Channel,5yqQJB1dB9RMCctPnDxPSV,17,0.0419,0.572,200129,0.929,8.48e-05,A,0.0443,-0.434,1,0.0403,155.062,4/4,0.911,,
Anime,Sheena Ringo,とりこし苦労,1Tj08AiAWqVjP9jBxxnGLs,20,0.318,0.761,173427,0.825,0.485,G,0.109,-6.846,1,0.064,119.964,4/4,0.775,,
Anime,Sheena Ringo,愛妻家の朝食,7GyMAAPlTuvBQ33wSUH45y,35,0.184,0.587,236267,0.814,0.00138,A,0.594,-4.248,1,0.0436,125.186,4/4,0.641,,
Anime,いとうかなこ,宿業ノ剣,30D8I0cLBcEHKE78rcXVdb,19,0.000429,0.464,302680,0.95,7.29e-05,G,0.213,-3.739,1,0.0597,177.825,4/4,0.59,,
Anime,Superfly,恋する瞳は美しい,6aYNnH9zuVUtFVSK2RpuVP,19,0.00274,0.609,280813,0.711,2.56e-06,C#,0.106,-3.177,1,0.038,122.98,4/4,0.932,,
Anime,SILENT SIREN,キミスキスマイル,2vGbsV2xavP6IXCG5YTMze,25,0.00266,0.6,268160,0.84,0.000487,D#,0.174,-4.952,1,0.0425,150.019,4/4,0.609,,
Anime,Nogizaka46,Kikkake,59olWHjus5zgWQSbUriDwU,26,0.565,0.591,320093,0.814,0.0,C#,0.0694,-3.594,1,0.0332,139.991,4/4,0.595,,
Anime,i☆Ris,Make it!,4NhJWyPv20hIvs5oDP0Jga,23,0.117,0.495,252707,0.954,0.0195,A,0.634,-0.985,1,0.067,172.011,4/4,0.692,,
Anime,ASIAN KUNG-FU GENERATION,Last Dance with the Sadness,0gK9jSFoOFRRdNosDSWjPV,16,0.0103,0.581,221773,0.906,0.0,F#,0.0304,-3.604,1,0.0424,123.285,4/4,0.692,,
Anime,mimimemeMIMI,Aoi Tori,3WVmPunZSf8UfBREy6aXK2,15,0.0023,0.477,328613,0.939,0.000273,B,0.167,-2.931,1,0.055,162.997,4/4,0.685,,
Anime,Boku no Lyric no Boyomi,罠,3O6NNSAVFx6OmqRiyAGCSV,32,0.0732,0.651,239693,0.761,3.57e-06,D,0.139,-3.741,1,0.0436,116.008,4/4,0.621,,
Anime,Capcom Sound Team,成歩堂龍一 〜異議あり! 2002,5WQUOUHYSIHJgfE3XtxR96,15,0.195,0.658,94027,0.715,0.0,A#,0.26,-7.915,1,0.0381,119.455,4/4,0.98,,
Anime,halca,Majolica Palette,3B6LPRrJnjuPEg5NXfS3cw,17,0.0132,0.47,237347,0.896,1.88e-06,E,0.384,-2.739,1,0.0404,88.962,4/4,0.644,,
Anime,Masaharu Fukuyama,Hello,0XDtKP1xoGUDvdccIHezsf,19,0.0626,0.515,238373,0.847,0.0,E,0.328,-5.012,1,0.0344,156.007,4/4,0.826,,
Anime,ClariS,Travel,6fIyaDaPthaKJMNuAB2dLA,18,0.183,0.668,282000,0.957,0.000897,A#,0.331,-4.398,1,0.0543,131.988,4/4,0.684,,
Anime,MY FIRST STORY,Lose your mind,1qBuFhQxHT74J068GuNzTj,27,8.48e-06,0.549,226387,0.973,0.000828,F#,0.44,-3.044,1,0.0464,106.92,3/4,0.62,,
Anime,WEAVER,Boys & Girls,3P8dWa9LU97bdrcfaJuFkV,15,0.0188,0.6,272240,0.891,0.0,G,0.1,-3.438,1,0.0314,129.942,4/4,0.583,,
Anime,Ally Kerr,Someone's Got a Crush on Me,2WsdGCseAxV9eqWp224Sdo,11,0.205,0.576,153733,0.57,0.0,G,0.316,-8.088,1,0.0276,136.443,4/4,0.745,,
Anime,KOTOKO,Art as,4t8z5NkXyF6zJlHbHqGqjk,20,0.0116,0.551,198029,0.937,1.27e-06,D,0.374,-7.248,1,0.0673,103.951,4/4,0.627,,
Anime,SILENT SIREN,BANG!BANG!BANG!,1Ao9TPhlNEQRQ0Hx6a3AuU,25,0.00102,0.501,256053,0.85,3.74e-06,C#,0.036,-4.18,1,0.0469,188.083,4/4,0.881,,
Anime,SILENT SIREN,Attack,51r2f8KlddSZl5MJg1pDFE,28,0.00273,0.514,234760,0.957,0.0154,C#,0.0772,-2.708,1,0.107,183.069,4/4,0.685,,
Anime,Kana Nishino,We Don't Stop,1zQ6ShAXhtNg5huDYkgYY2,19,0.31,0.727,302347,0.896,0.0,D,0.303,-4.23,1,0.048,130.022,4/4,0.8,,
Anime,KOTOKO,One-Chance!!,5qZR2rxkECFywTC0fTFzkU,22,0.115,0.588,295385,0.924,0.0,G#,0.155,-6.707,1,0.0502,142.956,4/4,0.58,,
Anime,OxT,Perfect Hero - Oxt Ver.,3OVkuii4VGNAy5Syea6hbs,16,0.0349,0.594,231293,0.945,0.0,F#,0.307,-3.631,1,0.109,89.959,4/4,0.571,,
Anime,hachi,バウムクーヘン - ORIGINAL,1fSQxBCnbYLoH5wYxiRQ7J,17,0.471,0.649,213200,0.626,0.00021,G,0.0882,-5.551,1,0.0516,125.067,4/4,0.695,,
Anime,CHiCO,Heisei Buble (with HoneyWorks),3LheFUWRTy87Maqck4vWNW,17,0.219,0.656,266653,0.891,5.06e-06,G,0.314,-2.785,1,0.059,124.013,4/4,0.676,,
Anime,SCANDAL,Image,2LJK4D9f7cP5yb38YIP7FL,25,0.00738,0.481,266280,0.887,1.25e-06,E,0.142,-4.383,1,0.105,184.927,4/4,0.751,,
Anime,Suara,君だけの旅路 Re:boot,3Ggv3YpeVaWk9wrnoqEvbz,21,0.00606,0.585,236000,0.825,0.00556,C#,0.36,-5.97,1,0.0291,126.996,4/4,0.619,,
Anime,棗坂シキ(CV.平川大輔),幻想のキリエ,3vEDoH5sqbmd9NDZUEdgUR,15,0.0249,0.554,269107,0.91,0.0,C,0.325,-4.882,1,0.0403,107.963,4/4,0.618,,
Anime,DREAMS COME TRUE,晴れたらいいね - VERSION'18,6jXPngbtnOrQUKqicT2l3T,35,0.0391,0.635,186720,0.8,0.0,F,0.0902,-4.256,1,0.0333,123.997,4/4,0.705,,
Anime,Last Note.,Akatsuki Arrival,6n5ruNvjNSEll7gE1vkRxs,16,0.000793,0.496,280000,0.968,2.55e-06,G#,0.086,-2.751,1,0.0848,125.021,4/4,0.559,,
Anime,THE ORAL CIGARETTES,Kijyou No Kuron Ni Imi Wo Nasu,0JAR2I1agSMJ2uKNA2H8Ei,17,0.000819,0.652,270600,0.891,2.4e-06,G,0.116,-3.487,1,0.041,120.059,4/4,0.944,,
Anime,DECO*27,Ai Kotoba,5w8RYioPTG1IARJ35ka1MM,17,0.00203,0.529,264400,0.832,1.98e-05,E,0.336,-2.468,1,0.031,137.05,4/4,0.679,,
Anime,Ho - Kago Tea Time,"Fuyu No Hi - Ep. 23 ""Ho-Kago!"" Mix",5KVxOO7RgVuXQhpToWCduv,15,0.0354,0.486,207667,0.785,0.0,A,0.0545,-5.634,1,0.0375,149.807,4/4,0.667,,
Anime,Ayumi Hamasaki,Trauma,1v6VrnVBu8UUIOLDyY4nSx,33,0.00207,0.603,256367,0.958,0.00207,A#,0.306,-4.821,1,0.0395,128.821,4/4,0.796,,
Anime,LiSA,Soshite Paradeha Tsuzuku,6R974CaNcNyv8PGxcax1jv,19,0.199,0.729,306987,0.898,8.21e-06,G,0.295,-3.214,1,0.034,97.546,4/4,0.946,,
Anime,pinocchioP,My Old Friend Who Was Good At Drawing,6yMrxJ68q2NHPnvNDe2ltr,13,0.000208,0.479,266000,0.718,0.0,G#,0.0238,-5.45,1,0.0374,127.983,4/4,0.632,,
Anime,Vickeblanka,Moon Ride,0CaYBxFfw82IFwblL902X3,31,9.75e-05,0.643,182000,0.942,0.000105,F#,0.132,-5.436,1,0.0357,114.538,4/4,0.932,,
Anime,Haruka Tomatsu,Q&A Recital!,2YxIs958thwR6pPZQj6J68,17,0.124,0.46,291173,0.967,1.01e-05,G,0.33,-2.002,1,0.131,182.039,4/4,0.869,,
Anime,Kobasolo,Losers (feat. MICO),1oE5TZsUi2GNphLY8D3SUB,23,0.206,0.739,251987,0.867,5.43e-06,F,0.078,-5.123,1,0.0383,108.967,4/4,0.822,,
Anime,Yumi Matsutoya,ガールフレンズ,35tWItf6tJpaZVzmo1AEva,28,0.348,0.709,239513,0.716,0.0692,A,0.066,-7.372,1,0.0345,136.325,4/4,0.827,,
Anime,SILENT SIREN,Soda,7oOQRImaNF5tW52dCQfm7W,22,0.00251,0.58,261333,0.849,0.0113,G,0.324,-5.592,1,0.0726,92.069,4/4,0.658,,
Anime,School Food Punishment,Feedback,0xB7yFhZpgcq3eCgLpAlVZ,15,0.0347,0.528,242080,0.791,1.11e-05,C#,0.168,-3.253,1,0.0511,142.966,4/4,0.622,,
Anime,Yumi Matsutoya,時をかける少女,1mWUmI5R0i0d7XLqoRHfU3,28,0.301,0.666,219063,0.582,1e-05,F,0.182,-8.153,1,0.03,136.462,4/4,0.688,,
Anime,miwa,Drive Song,3fjyRQHoSXj51sa6bBzNoQ,18,0.251,0.731,219973,0.873,0.0,G,0.0572,-3.277,1,0.0818,132.912,4/4,0.586,,
Anime,Yumi Matsutoya,ハートはもうつぶやかない,4WIuXVJJxyvBWmpxLqE1Mo,28,0.244,0.683,297257,0.847,0.000926,A,0.0853,-7.063,1,0.0345,124.928,4/4,0.869,,
Anime,Yumi Matsutoya,ふってあげる,2E0S7wrBzD4q0Ugjr0YXnr,27,0.291,0.692,296019,0.804,0.197,D,0.254,-6.581,1,0.0313,111.974,4/4,0.833,,
Anime,tilt-six,ヒカレルサテライト,4lm4sPro6bMKhDUR7dBusx,16,0.102,0.5,285957,0.939,2.51e-06,A#,0.0721,-2.441,1,0.0649,137.961,4/4,0.637,,
Anime,Tomohisa Sako,Get a Ban Ban,4ussWZUcDaDwCpz1qVWkxw,21,0.011,0.564,248373,0.96,0.0,C,0.317,-2.944,1,0.0742,166.911,4/4,0.726,,
Anime,AAA,LIFE,3aGJrn8GAzNxViP9F5YPUY,42,0.0424,0.621,315928,0.893,0.0,D,0.37,-4.366,1,0.0711,131.965,4/4,0.763,,
Anime,[ALEXANDROS],Leaving Grapefruits,5pSiD2paX1lQMSLuGIz4WS,15,0.136,0.667,251107,0.789,0.0,F#,0.0623,-5.596,1,0.0338,101.042,4/4,0.81,,
Anime,UMETORA,一騎当千,1ZyYEyArlD7NIYkc1yP00Y,26,0.0747,0.453,205588,0.929,3.42e-06,C,0.131,-2.575,1,0.328,136.252,4/4,0.619,,
